Date,Open,High,Low,Close,Adj Close,Volume
2001-01-30,0.385045,0.392857,0.372768,0.388393,0.328813,692423200
2001-01-31,0.383929,0.401786,0.382813,0.386161,0.326924,730704800
2001-02-01,0.369420,0.383929,0.366071,0.377232,0.319364,369695200
2001-02-02,0.377232,0.391741,0.366071,0.368304,0.311806,427341600
2001-02-05,0.366071,0.367188,0.352679,0.360491,0.305192,286115200
2001-02-06,0.359933,0.381975,0.357143,0.377232,0.319364,462711200
2001-02-07,0.368862,0.372768,0.353795,0.370536,0.313696,393887200
2001-02-08,0.367188,0.376116,0.360491,0.370536,0.313696,604128000
2001-02-09,0.366071,0.371652,0.333705,0.341518,0.289129,590083200
2001-02-12,0.340402,0.357143,0.335938,0.351563,0.297633,274120000
2001-02-13,0.356027,0.364955,0.339286,0.341518,0.289129,237070400
2001-02-14,0.342634,0.350446,0.330357,0.348214,0.294798,309120000
2001-02-15,0.351563,0.367188,0.351563,0.358259,0.303302,311416000
2001-02-16,0.339286,0.348214,0.334821,0.339286,0.287239,263911200
2001-02-20,0.342634,0.347098,0.324777,0.327009,0.276846,314893600
2001-02-21,0.325893,0.356027,0.325893,0.337054,0.285350,390258400
2001-02-22,0.340402,0.345982,0.321429,0.335938,0.284405,431961600
2001-02-23,0.332589,0.337054,0.325893,0.335938,0.284405,293865600
2001-02-26,0.340402,0.351563,0.331473,0.348214,0.294798,206438400
2001-02-27,0.344308,0.347098,0.333705,0.345982,0.292908,348516000
2001-02-28,0.345982,0.347098,0.323661,0.325893,0.275901,508233600
2001-03-01,0.318080,0.334821,0.306920,0.334821,0.283459,330461600
2001-03-02,0.327009,0.364955,0.325893,0.343750,0.291019,406201600
2001-03-05,0.345982,0.366071,0.343750,0.363839,0.308026,324172800
2001-03-06,0.369978,0.393973,0.369420,0.383929,0.325034,731802400
2001-03-07,0.380580,0.386161,0.370536,0.379464,0.321254,419540800
2001-03-08,0.369420,0.377232,0.364955,0.371652,0.314640,204859200
2001-03-09,0.368304,0.369420,0.357143,0.361607,0.306136,299135200
2001-03-12,0.351563,0.354911,0.323661,0.332589,0.281570,391020000
2001-03-13,0.337054,0.349330,0.324777,0.349330,0.295743,443329600
2001-03-14,0.330357,0.366071,0.329241,0.364955,0.308971,477775200
2001-03-15,0.372768,0.381696,0.351563,0.351563,0.297633,529317600
2001-03-16,0.339286,0.362723,0.337054,0.350446,0.296687,470316000
2001-03-19,0.352679,0.368304,0.348214,0.367188,0.310861,356008800
2001-03-20,0.369978,0.373884,0.351563,0.351563,0.297633,499206400
2001-03-21,0.353237,0.372768,0.345982,0.359375,0.304247,371375200
2001-03-22,0.363839,0.388393,0.360491,0.386161,0.326924,723301600
2001-03-23,0.393973,0.420759,0.392857,0.410714,0.347710,944888000
2001-03-26,0.413036,0.424107,0.377321,0.388929,0.329267,734451200
2001-03-27,0.391786,0.411607,0.391071,0.408393,0.345745,543821600
2001-03-28,0.394286,0.401786,0.383929,0.395893,0.335163,584662400
2001-03-29,0.388750,0.418750,0.383929,0.402321,0.340605,613065600
2001-03-30,0.402679,0.405714,0.381071,0.394107,0.333651,400349600
2001-04-02,0.394464,0.404643,0.382143,0.385536,0.326395,340911200
2001-04-03,0.381429,0.382143,0.359464,0.361429,0.305986,368687200
2001-04-04,0.352857,0.361607,0.334821,0.348214,0.294798,685484800
2001-04-05,0.367857,0.401786,0.357143,0.372679,0.315510,446762400
2001-04-06,0.371429,0.375714,0.355357,0.367679,0.311277,324889600
2001-04-09,0.369464,0.381071,0.358214,0.366786,0.310521,266582400
2001-04-10,0.373214,0.405357,0.371071,0.393571,0.333197,457374400
2001-04-11,0.410357,0.410714,0.380000,0.389286,0.329569,334096000
2001-04-12,0.382500,0.411071,0.377679,0.400357,0.338942,298933600
2001-04-16,0.394464,0.400000,0.372500,0.382857,0.324127,285224800
2001-04-17,0.378571,0.378750,0.350000,0.364286,0.308404,685199200
2001-04-18,0.385179,0.430000,0.376429,0.406964,0.344535,1100842400
2001-04-19,0.456250,0.459821,0.421429,0.459286,0.388831,1873670400
2001-04-20,0.445179,0.457679,0.439286,0.447143,0.378551,693403200
2001-04-23,0.434643,0.446429,0.428571,0.433036,0.366608,541525600
2001-04-24,0.434464,0.441964,0.419821,0.429107,0.363282,377137600
2001-04-25,0.432321,0.443929,0.420893,0.441429,0.373714,330780800
2001-04-26,0.449464,0.466071,0.440714,0.440893,0.373260,799696800
2001-04-27,0.450000,0.469464,0.441964,0.467857,0.396088,453012000
2001-04-30,0.476786,0.484286,0.444107,0.455179,0.385354,494776800
2001-05-01,0.453750,0.473214,0.450000,0.463036,0.392006,427252000
2001-05-02,0.470357,0.476786,0.460000,0.474821,0.401983,368524800
2001-05-03,0.463750,0.468750,0.441607,0.445714,0.377341,301543200
2001-05-04,0.432857,0.461607,0.427857,0.459821,0.389284,281052800
2001-05-07,0.457500,0.460000,0.443571,0.445714,0.377341,276550400
2001-05-08,0.452679,0.454464,0.427679,0.438750,0.371446,315436800
2001-05-09,0.431071,0.438393,0.422679,0.428214,0.362526,324889600
2001-05-10,0.432321,0.437500,0.409821,0.410714,0.347710,288976800
2001-05-11,0.410893,0.419464,0.406429,0.408036,0.345443,203044800
2001-05-14,0.408750,0.422857,0.406250,0.415893,0.352095,309220800
2001-05-15,0.417321,0.455357,0.411429,0.413929,0.350432,237025600
2001-05-16,0.415357,0.437500,0.408036,0.430357,0.364340,322330400
2001-05-17,0.432679,0.434464,0.415179,0.420536,0.356026,332119200
2001-05-18,0.417143,0.422143,0.412857,0.420179,0.355723,159051200
2001-05-21,0.421964,0.426964,0.411607,0.420714,0.356176,460997600
2001-05-22,0.428571,0.430893,0.417857,0.419643,0.355270,412916000
2001-05-23,0.424107,0.424107,0.408214,0.414821,0.351187,281041600
2001-05-24,0.415893,0.416071,0.403929,0.414286,0.350734,271756800
2001-05-25,0.414286,0.415893,0.401786,0.406429,0.344083,158743200
2001-05-29,0.398571,0.401786,0.371607,0.383393,0.324580,515989600
2001-05-30,0.370714,0.370714,0.344643,0.353214,0.299031,777078400
2001-05-31,0.353571,0.361429,0.348036,0.356250,0.301601,442892800
2001-06-01,0.359464,0.376607,0.356786,0.373036,0.315812,456075200
2001-06-04,0.376429,0.376964,0.365357,0.368929,0.312335,281920800
2001-06-05,0.371429,0.376786,0.363393,0.373929,0.316568,471794400
2001-06-06,0.373750,0.373750,0.363036,0.370179,0.313393,223176800
2001-06-07,0.369821,0.387500,0.365179,0.386786,0.327453,325180800
2001-06-08,0.386607,0.386607,0.369821,0.380714,0.322312,342624800
2001-06-11,0.375893,0.376250,0.356250,0.357857,0.302961,294000000
2001-06-12,0.353036,0.369464,0.352857,0.362679,0.307044,303794400
2001-06-13,0.382500,0.388036,0.358214,0.365536,0.309463,511487200
2001-06-14,0.357857,0.365179,0.353036,0.355000,0.300543,297348800
2001-06-15,0.358929,0.370536,0.345536,0.365000,0.309009,454624800
2001-06-18,0.364464,0.372321,0.357143,0.363036,0.307346,345912000
2001-06-19,0.372321,0.382143,0.357321,0.360536,0.305230,321087200
2001-06-20,0.357143,0.390179,0.356786,0.386964,0.327603,431620000
2001-06-21,0.384821,0.410714,0.376786,0.401607,0.340000,341331200
2001-06-22,0.401429,0.410714,0.388571,0.397500,0.336523,286025600
2001-06-25,0.401786,0.428571,0.400893,0.428393,0.362677,439549600
2001-06-26,0.416786,0.424464,0.410893,0.424107,0.359049,272781600
2001-06-27,0.425536,0.428571,0.401786,0.416786,0.352851,374130400
2001-06-28,0.411607,0.426964,0.409643,0.420357,0.355874,348409600
2001-06-29,0.422500,0.448214,0.414286,0.415179,0.351490,515390400
2001-07-02,0.422143,0.432679,0.413214,0.426786,0.361317,230048000
2001-07-03,0.419821,0.431786,0.419643,0.425714,0.360409,112543200
2001-07-05,0.421429,0.424464,0.410893,0.414107,0.350583,152292000
2001-07-06,0.406429,0.410000,0.387857,0.393393,0.333046,302920800
2001-07-09,0.394464,0.410714,0.387143,0.405357,0.343175,337467200
2001-07-10,0.409821,0.411964,0.372143,0.377500,0.319591,395270400
2001-07-11,0.375536,0.402679,0.375000,0.402500,0.340756,470506400
2001-07-12,0.416071,0.443036,0.416071,0.435000,0.368271,614801600
2001-07-13,0.430893,0.446607,0.425714,0.443750,0.375678,454742400
2001-07-16,0.444286,0.448214,0.426964,0.427857,0.362224,278667200
2001-07-17,0.428214,0.450357,0.410893,0.448214,0.379458,647830400
2001-07-18,0.388929,0.406786,0.364643,0.371250,0.314300,1137012800
2001-07-19,0.379107,0.382500,0.352679,0.356429,0.301753,861140000
2001-07-20,0.351786,0.358214,0.348036,0.356786,0.302055,444584000
2001-07-23,0.358750,0.366071,0.348393,0.348929,0.295403,241360000
2001-07-24,0.346250,0.355714,0.334464,0.340893,0.288600,348376000
2001-07-25,0.341429,0.344643,0.320893,0.329821,0.279226,443878400
2001-07-26,0.330000,0.335714,0.318750,0.331964,0.281041,369140800
2001-07-27,0.334821,0.343750,0.330357,0.338571,0.286634,334135200
2001-07-30,0.341429,0.345714,0.330536,0.338036,0.286181,243359200
2001-07-31,0.344107,0.346786,0.330536,0.335536,0.284065,235026400
2001-08-01,0.339464,0.353214,0.338393,0.340357,0.288146,304136000
2001-08-02,0.350893,0.354821,0.343929,0.353929,0.299636,252089600
2001-08-03,0.355179,0.355357,0.339286,0.348214,0.294798,186054400
2001-08-06,0.340000,0.351071,0.339286,0.341607,0.289204,99652000
2001-08-07,0.345179,0.351250,0.338929,0.343750,0.291019,168548800
2001-08-08,0.343929,0.351786,0.331071,0.337500,0.285727,276169600
2001-08-09,0.338571,0.341964,0.334286,0.340179,0.287995,200664800
2001-08-10,0.340000,0.345000,0.331964,0.339643,0.287542,186961600
2001-08-13,0.341071,0.345179,0.335000,0.340893,0.288600,147996800
2001-08-14,0.342857,0.345714,0.333393,0.334464,0.283157,228950400
2001-08-15,0.335000,0.338214,0.325000,0.329286,0.278773,289279200
2001-08-16,0.326250,0.334821,0.320893,0.333036,0.281948,288092000
2001-08-17,0.321429,0.329464,0.321250,0.322679,0.273180,208426400
2001-08-20,0.323929,0.325536,0.318036,0.323571,0.273935,252302400
2001-08-21,0.323929,0.323929,0.316071,0.320000,0.270912,185701600
2001-08-22,0.320357,0.325893,0.314464,0.325179,0.275296,173975200
2001-08-23,0.325000,0.327500,0.313929,0.318036,0.269249,217078400
2001-08-24,0.321429,0.332500,0.315179,0.331607,0.280738,290332000
2001-08-27,0.332143,0.344643,0.324286,0.337857,0.286030,175644000
2001-08-28,0.337500,0.341786,0.328571,0.328571,0.278168,171735200
2001-08-29,0.329286,0.336250,0.318393,0.318393,0.269551,239971200
2001-08-30,0.316786,0.324643,0.308571,0.318393,0.269551,368692800
2001-08-31,0.316607,0.332143,0.315179,0.331250,0.280436,216904800
2001-09-04,0.330357,0.340714,0.324643,0.325893,0.275901,348213600
2001-09-05,0.325714,0.338393,0.323571,0.331250,0.280436,360057600
2001-09-06,0.328571,0.338036,0.315179,0.316429,0.267889,282368800
2001-09-07,0.312500,0.323214,0.307143,0.308571,0.261236,241830400
2001-09-10,0.303571,0.312500,0.302143,0.310179,0.262597,308845600
2001-09-17,0.285714,0.304821,0.280893,0.303393,0.256852,458007200
2001-09-18,0.301786,0.316429,0.288750,0.290714,0.246118,327101600
2001-09-19,0.294643,0.305357,0.278571,0.303929,0.257306,373318400
2001-09-20,0.290893,0.302679,0.276786,0.280000,0.237048,411174400
2001-09-21,0.264286,0.290179,0.262143,0.280893,0.237804,570516800
2001-09-24,0.287679,0.300714,0.284821,0.293750,0.248689,294537600
2001-09-25,0.288214,0.289643,0.274107,0.277500,0.234931,374404800
2001-09-26,0.282321,0.283750,0.266607,0.270536,0.229036,493796800
2001-09-27,0.272321,0.281250,0.271429,0.276964,0.234478,322240800
2001-09-28,0.280536,0.284107,0.274821,0.276964,0.234478,365108800
2001-10-01,0.276607,0.285536,0.271964,0.277500,0.234931,208208000
2001-10-02,0.275536,0.282679,0.265714,0.268750,0.227524,235883200
2001-10-03,0.266964,0.274286,0.264821,0.267500,0.226465,683043200
2001-10-04,0.274107,0.290179,0.267679,0.283571,0.240071,401122400
2001-10-05,0.275000,0.288393,0.267679,0.288214,0.244002,342686400
2001-10-08,0.278036,0.291964,0.276786,0.289286,0.244909,207984000
2001-10-09,0.286607,0.289286,0.279107,0.285714,0.241885,174025600
2001-10-10,0.287500,0.300893,0.284821,0.300357,0.254282,307759200
2001-10-11,0.302143,0.316786,0.300893,0.316786,0.268191,334163200
2001-10-12,0.309107,0.322857,0.301071,0.321607,0.272272,287812000
2001-10-15,0.320536,0.328214,0.320536,0.321250,0.271970,318752000
2001-10-16,0.323036,0.325000,0.317321,0.321607,0.272272,202949600
2001-10-17,0.327500,0.328750,0.302857,0.303393,0.256852,285538400
2001-10-18,0.308750,0.325536,0.308750,0.321429,0.272122,612572800
2001-10-19,0.320357,0.328571,0.319286,0.326786,0.276657,166790400
2001-10-22,0.325179,0.340536,0.323036,0.339643,0.287542,391938400
2001-10-23,0.341429,0.346786,0.319107,0.323929,0.274238,684980800
2001-10-24,0.322500,0.340893,0.316964,0.338393,0.286483,374427200
2001-10-25,0.329286,0.343750,0.324286,0.342679,0.290112,254951200
2001-10-26,0.336786,0.343750,0.332500,0.333393,0.282250,278964000
2001-10-29,0.331607,0.333393,0.314286,0.314821,0.266527,239181600
2001-10-30,0.310357,0.321429,0.304643,0.314286,0.266074,276763200
2001-10-31,0.316607,0.328571,0.311429,0.313571,0.265469,273750400
2001-11-01,0.315179,0.335357,0.308036,0.331964,0.281041,312995200
2001-11-02,0.330714,0.336786,0.324286,0.331607,0.280738,197204000
2001-11-05,0.336429,0.343750,0.332321,0.340536,0.288297,235793600
2001-11-06,0.338571,0.350357,0.330893,0.349464,0.295856,316019200
2001-11-07,0.347500,0.359464,0.345179,0.349821,0.296158,382989600
2001-11-08,0.350536,0.355179,0.331607,0.334107,0.282855,342143200
2001-11-09,0.332143,0.343750,0.331250,0.334107,0.282855,134293600
2001-11-12,0.333214,0.342321,0.320714,0.334821,0.283459,201499200
2001-11-13,0.340714,0.346250,0.334107,0.345893,0.292833,224672000
2001-11-14,0.349821,0.355357,0.341964,0.350179,0.296461,221149600
2001-11-15,0.347321,0.355357,0.343393,0.347321,0.294042,213029600
2001-11-16,0.344107,0.344464,0.328571,0.338750,0.286786,230664000
2001-11-19,0.339286,0.358036,0.338571,0.357143,0.302357,332589600
2001-11-20,0.353929,0.360714,0.348214,0.348750,0.295252,276584000
2001-11-21,0.350179,0.353571,0.343929,0.351429,0.297520,201583200
2001-11-23,0.351964,0.356250,0.349464,0.354286,0.299938,60004000
2001-11-26,0.356071,0.384821,0.355000,0.381607,0.323068,460689600
2001-11-27,0.378571,0.384286,0.366071,0.375000,0.317475,268553600
2001-11-28,0.372321,0.378750,0.364464,0.366607,0.310369,250611200
2001-11-29,0.367857,0.369643,0.360536,0.364643,0.308707,202764800
2001-11-30,0.365536,0.382857,0.361607,0.380357,0.322010,303912000
2001-12-03,0.376071,0.380000,0.367857,0.375893,0.318231,181165600
2001-12-04,0.375893,0.402857,0.370000,0.400000,0.338640,380419200
2001-12-05,0.399286,0.429107,0.395893,0.424286,0.359200,568579200
2001-12-06,0.419286,0.419643,0.395357,0.406786,0.344385,338934400
2001-12-07,0.401071,0.405536,0.392857,0.402500,0.340756,203515200
2001-12-10,0.398036,0.410536,0.396964,0.402500,0.340756,170010400
2001-12-11,0.404821,0.408036,0.386607,0.388929,0.329267,205475200
2001-12-12,0.390536,0.391429,0.379464,0.383750,0.324883,192460800
2001-12-13,0.383750,0.384821,0.366071,0.375000,0.317475,197842400
2001-12-14,0.370179,0.371964,0.358750,0.364107,0.308253,189884800
2001-12-17,0.364286,0.375000,0.360536,0.368214,0.311730,173712000
2001-12-18,0.373036,0.380893,0.361071,0.375179,0.317626,235239200
2001-12-19,0.367500,0.387143,0.365536,0.386071,0.326847,289956800
2001-12-20,0.382143,0.383393,0.368214,0.369107,0.312486,220864000
2001-12-21,0.375179,0.384643,0.371429,0.375000,0.317475,256334400
2001-12-24,0.373214,0.383036,0.373214,0.381429,0.322917,50629600
2001-12-26,0.381250,0.398214,0.377500,0.383750,0.324883,146400800
2001-12-27,0.385357,0.397321,0.385357,0.394107,0.333651,191508800
2001-12-28,0.392321,0.410714,0.392143,0.400536,0.339094,299124000
2001-12-31,0.401964,0.404643,0.389821,0.391071,0.331081,137782400
2002-01-02,0.393750,0.416071,0.392143,0.416071,0.352246,529496800
2002-01-03,0.410714,0.424107,0.406607,0.421071,0.356479,612007200
2002-01-04,0.416786,0.427679,0.410536,0.423036,0.358142,409976000
2002-01-07,0.423571,0.428571,0.406250,0.408929,0.346199,444584000
2002-01-08,0.406250,0.411607,0.401071,0.403750,0.341815,450038400
2002-01-09,0.407143,0.409464,0.380000,0.386607,0.327301,327835200
2002-01-10,0.378929,0.383214,0.361607,0.379107,0.320952,452737600
2002-01-11,0.381964,0.390000,0.367857,0.375893,0.318231,348801600
2002-01-14,0.375179,0.382143,0.373214,0.377679,0.319743,415996000
2002-01-15,0.380714,0.388571,0.378750,0.387500,0.328057,290320800
2002-01-16,0.382321,0.382321,0.366071,0.371071,0.314149,566893600
2002-01-17,0.392143,0.406071,0.390536,0.401429,0.339850,660576000
2002-01-18,0.392857,0.403571,0.392143,0.395893,0.335163,338811200
2002-01-22,0.397679,0.399464,0.389643,0.389643,0.329872,327314400
2002-01-23,0.389286,0.411429,0.385536,0.411071,0.348013,443279200
2002-01-24,0.409107,0.419821,0.408929,0.414464,0.350885,344002400
2002-01-25,0.408750,0.418214,0.404643,0.415179,0.351490,185914400
2002-01-28,0.417857,0.420536,0.405714,0.415536,0.351793,186446400
2002-01-29,0.414643,0.420357,0.408036,0.411964,0.348768,240324000
2002-01-30,0.411964,0.431071,0.409643,0.430179,0.364189,471576000
2002-01-31,0.431429,0.441607,0.430536,0.441429,0.373714,468445600
2002-02-01,0.434643,0.445714,0.434643,0.435893,0.369027,398305600
2002-02-04,0.434286,0.455714,0.432143,0.452679,0.383238,522373600
2002-02-05,0.448036,0.463929,0.447857,0.454464,0.384749,456887200
2002-02-06,0.457143,0.463929,0.431250,0.440536,0.372957,597576000
2002-02-07,0.440179,0.451607,0.430000,0.433929,0.367364,347832800
2002-02-08,0.435714,0.440000,0.417321,0.429107,0.363282,355331200
2002-02-11,0.427321,0.446429,0.423929,0.446071,0.377643,398602400
2002-02-12,0.440357,0.447143,0.436607,0.441250,0.373562,224280000
2002-02-13,0.441607,0.450714,0.440179,0.446607,0.378097,312872000
2002-02-14,0.447321,0.450536,0.435357,0.439286,0.371899,260170400
2002-02-15,0.438036,0.446071,0.425893,0.426786,0.361317,260187200
2002-02-19,0.424286,0.426250,0.401429,0.403929,0.341966,390258400
2002-02-20,0.406607,0.414286,0.399107,0.413036,0.349676,285443200
2002-02-21,0.409286,0.410714,0.383036,0.383929,0.325034,446751200
2002-02-22,0.386786,0.409821,0.383929,0.406071,0.343780,406476000
2002-02-25,0.408036,0.441429,0.399286,0.425179,0.359956,426848800
2002-02-26,0.426964,0.435179,0.415179,0.422679,0.357840,260131200
2002-02-27,0.427500,0.433036,0.373929,0.392143,0.331988,1030159200
2002-02-28,0.395536,0.403393,0.381250,0.387500,0.328057,456937600
2002-03-01,0.391607,0.419643,0.389643,0.418750,0.354513,348992000
2002-03-04,0.415357,0.438929,0.406429,0.433750,0.367212,348258400
2002-03-05,0.431250,0.436250,0.417857,0.420179,0.355723,274702400
2002-03-06,0.419286,0.434643,0.409464,0.429821,0.363886,226206400
2002-03-07,0.429643,0.438036,0.421607,0.435357,0.368573,258249600
2002-03-08,0.441786,0.448036,0.433929,0.440357,0.372806,269774400
2002-03-11,0.439286,0.448929,0.430357,0.447500,0.378853,262785600
2002-03-12,0.437679,0.441786,0.430357,0.441429,0.373714,254055200
2002-03-13,0.435179,0.443750,0.431250,0.437321,0.370236,200765600
2002-03-14,0.433929,0.439286,0.426250,0.436250,0.369329,217296800
2002-03-15,0.436786,0.445714,0.433036,0.445536,0.377191,240900800
2002-03-18,0.445536,0.447321,0.434286,0.441786,0.374016,304556000
2002-03-19,0.440893,0.451786,0.433929,0.443750,0.375678,242345600
2002-03-20,0.440357,0.448929,0.437500,0.445000,0.376737,294319200
2002-03-21,0.426071,0.433929,0.415357,0.433393,0.366910,616352800
2002-03-22,0.432500,0.438571,0.426250,0.430179,0.364189,202193600
2002-03-25,0.429821,0.430179,0.415000,0.416964,0.353002,262830400
2002-03-26,0.414286,0.422143,0.410714,0.418929,0.354665,257840800
2002-03-27,0.416964,0.423571,0.415357,0.419107,0.354816,127702400
2002-03-28,0.423214,0.426429,0.418929,0.422679,0.357840,108455200
2002-04-01,0.417500,0.441071,0.415714,0.436786,0.369783,199046400
2002-04-02,0.428571,0.433929,0.426250,0.429821,0.363886,203795200
2002-04-03,0.429464,0.437321,0.421429,0.424107,0.359049,214530400
2002-04-04,0.422679,0.447321,0.422679,0.444643,0.376435,338497600
2002-04-05,0.445536,0.449821,0.430357,0.441786,0.374016,278348000
2002-04-08,0.431429,0.440714,0.424643,0.438571,0.371294,261514400
2002-04-09,0.439107,0.446429,0.428750,0.430357,0.364340,191531200
2002-04-10,0.432321,0.445536,0.428750,0.440357,0.372806,224980000
2002-04-11,0.446964,0.450000,0.441964,0.443929,0.375830,407254400
2002-04-12,0.446607,0.449464,0.438750,0.447500,0.378853,320241600
2002-04-15,0.447500,0.449107,0.442857,0.446429,0.377947,299370400
2002-04-16,0.449107,0.464107,0.448571,0.459643,0.389134,614577600
2002-04-17,0.463036,0.467321,0.453214,0.466250,0.394727,396250400
2002-04-18,0.455357,0.455714,0.444286,0.453750,0.384144,401710400
2002-04-19,0.455179,0.455179,0.445179,0.446071,0.377643,375407200
2002-04-22,0.443571,0.445179,0.432679,0.438036,0.370841,269427200
2002-04-23,0.438214,0.442500,0.430179,0.433036,0.366608,233469600
2002-04-24,0.433929,0.437500,0.422857,0.424464,0.359351,140448000
2002-04-25,0.420714,0.434643,0.420536,0.430714,0.364642,194202400
2002-04-26,0.433571,0.435179,0.410714,0.410893,0.347862,304981600
2002-04-29,0.413571,0.429643,0.412321,0.427857,0.362224,272288800
2002-04-30,0.426607,0.435357,0.424107,0.433393,0.366910,280963200
2002-05-01,0.433750,0.433750,0.417143,0.428214,0.362526,214704000
2002-05-02,0.425179,0.434643,0.421429,0.423036,0.358142,239344000
2002-05-03,0.420893,0.428929,0.418393,0.419821,0.355420,230781600
2002-05-06,0.416964,0.419643,0.401071,0.404464,0.342419,249664800
2002-05-07,0.409643,0.409821,0.395357,0.401250,0.339698,242748800
2002-05-08,0.414286,0.437857,0.411429,0.435179,0.368422,436682400
2002-05-09,0.433036,0.434821,0.425000,0.431964,0.365700,224616000
2002-05-10,0.433750,0.433750,0.410357,0.416429,0.352549,235396000
2002-05-13,0.420000,0.430179,0.409643,0.427500,0.361921,265608000
2002-05-14,0.436607,0.458571,0.432500,0.457321,0.387168,526506400
2002-05-15,0.453036,0.463929,0.443571,0.451429,0.382180,335826400
2002-05-16,0.447500,0.454464,0.441964,0.450179,0.381121,227052000
2002-05-17,0.455179,0.460357,0.439464,0.446607,0.378097,236493600
2002-05-20,0.438750,0.445179,0.438036,0.441786,0.374016,269914400
2002-05-21,0.443393,0.446429,0.417857,0.418929,0.354665,280991200
2002-05-22,0.417321,0.435179,0.416429,0.434286,0.367666,290875200
2002-05-23,0.436607,0.450714,0.429821,0.449643,0.380668,369398400
2002-05-24,0.446250,0.446250,0.427857,0.431250,0.365096,166174400
2002-05-28,0.423036,0.432143,0.418393,0.428214,0.362526,149716000
2002-05-29,0.427143,0.436429,0.418750,0.428214,0.362526,221793600
2002-05-30,0.424464,0.435357,0.419821,0.432143,0.365852,196375200
2002-05-31,0.430179,0.433036,0.415714,0.416071,0.352246,365495200
2002-06-03,0.417679,0.418750,0.403214,0.409107,0.346350,235110400
2002-06-04,0.408571,0.411429,0.396071,0.406786,0.344385,347821600
2002-06-05,0.407679,0.407679,0.399107,0.405714,0.343477,277082400
2002-06-06,0.410000,0.414821,0.393571,0.395714,0.335011,259996800
2002-06-07,0.388571,0.391786,0.373750,0.382143,0.323522,612376800
2002-06-10,0.383571,0.390000,0.381071,0.383571,0.324731,277575200
2002-06-11,0.386429,0.387500,0.364464,0.365357,0.309311,349496000
2002-06-12,0.364464,0.370536,0.356071,0.358750,0.303718,528718400
2002-06-13,0.357500,0.358036,0.346071,0.348929,0.295403,352083200
2002-06-14,0.343571,0.363571,0.323393,0.358929,0.303869,424900000
2002-06-17,0.361429,0.368393,0.354464,0.366786,0.310521,324609600
2002-06-18,0.364643,0.367679,0.356786,0.359821,0.304624,353360000
2002-06-19,0.310179,0.314286,0.301429,0.305714,0.258817,1709467200
2002-06-20,0.306607,0.314286,0.300893,0.305536,0.258667,396636800
2002-06-21,0.303036,0.312321,0.299821,0.300893,0.254736,445177600
2002-06-24,0.299464,0.316607,0.298214,0.308393,0.261085,431933600
2002-06-25,0.310714,0.315714,0.301071,0.306071,0.259120,301201600
2002-06-26,0.300000,0.308750,0.285357,0.295536,0.250201,558952800
2002-06-27,0.299821,0.308393,0.293214,0.304643,0.257911,251658400
2002-06-28,0.305357,0.318214,0.303571,0.316429,0.267889,269858400
2002-07-01,0.316250,0.319286,0.304464,0.304643,0.257911,222689600
2002-07-02,0.304107,0.306429,0.300536,0.302500,0.256096,305188800
2002-07-03,0.300179,0.315714,0.299107,0.313393,0.265318,199029600
2002-07-05,0.316250,0.334821,0.316250,0.334643,0.283309,161649600
2002-07-08,0.330714,0.332321,0.315714,0.321607,0.272272,211204000
2002-07-09,0.323036,0.326607,0.311786,0.313036,0.265016,226749600
2002-07-10,0.316250,0.324464,0.308036,0.309286,0.261841,206880800
2002-07-11,0.308214,0.327679,0.303036,0.326786,0.276657,373676800
2002-07-12,0.331250,0.335536,0.308214,0.312679,0.264714,443492000
2002-07-15,0.311250,0.332143,0.300179,0.325536,0.275599,295993600
2002-07-16,0.324107,0.331607,0.314464,0.318929,0.270005,446768000
2002-07-17,0.288036,0.289286,0.271250,0.279107,0.236292,1215485600
2002-07-18,0.276786,0.277857,0.263393,0.267679,0.226617,559462400
2002-07-19,0.262500,0.270893,0.259464,0.267143,0.226163,385207200
2002-07-22,0.263393,0.271250,0.260893,0.266429,0.225559,430897600
2002-07-23,0.266071,0.270179,0.257857,0.258393,0.218755,399890400
2002-07-24,0.255893,0.271786,0.254464,0.271429,0.229792,406593600
2002-07-25,0.266607,0.266964,0.250179,0.256429,0.217093,479354400
2002-07-26,0.258214,0.259464,0.246429,0.256071,0.216790,207704000
2002-07-29,0.258571,0.269643,0.256607,0.268214,0.227070,274960000
2002-07-30,0.265179,0.276964,0.260000,0.275536,0.233269,354838400
2002-07-31,0.275000,0.275357,0.266071,0.272500,0.230698,310699200
2002-08-01,0.269821,0.275357,0.263036,0.264286,0.223744,228956000
2002-08-02,0.263214,0.267857,0.254464,0.258036,0.218453,179060000
2002-08-05,0.259107,0.262500,0.249464,0.249821,0.211498,204024800
2002-08-06,0.253750,0.271964,0.251429,0.263214,0.222837,272053600
2002-08-07,0.269464,0.274286,0.256250,0.268393,0.227221,333474400
2002-08-08,0.263750,0.274643,0.263750,0.273214,0.231303,227348800
2002-08-09,0.272321,0.272321,0.263393,0.267857,0.226768,205716000
2002-08-12,0.266071,0.268214,0.262321,0.267679,0.226617,179765600
2002-08-13,0.266071,0.271607,0.259821,0.260536,0.220570,269869600
2002-08-14,0.261964,0.274107,0.259643,0.270893,0.229338,399084000
2002-08-15,0.272321,0.281250,0.268036,0.278750,0.235990,322078400
2002-08-16,0.275893,0.287500,0.272857,0.282321,0.239013,245224000
2002-08-19,0.281786,0.290179,0.280714,0.285357,0.241583,216557600
